id21SI35PNJGWLM87	idJUGE4JP9CAI3Z78	None	6
idOC776TJ5Q57UPP2	idGQANZY9BMJGVG8F	None	502
idNHQ7X4SN8ZFXZZY	idGQANZY9BMJGVG8F	None	14
idB8OHYR69OQTEESV	id120DXN5V60I0G9O	7841	1
id6FF83Q20ALAF9L8	id120DXN5V60I0G9O	None	612
id3UXZODZ7GH2JB72	idVRM6MSE5BEP1BUW	None	8
idZG6UT9GGFTAAUEF	idVRM6MSE5BEP1BUW	None	933
idIUWJ7EFEUR5B60X	idIBZR1RF9ROGBMNG	None	270
idL6ESO665KKTV3E5	idIBZR1RF9ROGBMNG	None	43
idYQCN9C4RVFH3C5I	idIH9HSR2THQPZLNT	None	160
idLXDV1SY5BYUHEPV	idIH9HSR2THQPZLNT	None	11
id3CNZ8WMOTJDETEH	idFC08SXFZDKH35K1	None	130
idMYTQIFOBJPAIYIS	idFC08SXFZDKH35K1	None	40
id8PH7NZ2RQHT0XGQ	idK27IW79BN6PBIWW	None	289
idH9RJOYBPGOA4K93	idK27IW79BN6PBIWW	None	240
idU6S0EZSCVKR8ROE	id51PKQ10E7JW6VQ8	None	145
idNKUD1PT3XW3WE70	id51PKQ10E7JW6VQ8	None	102
id8V41PDI0Z80QV7H	id0SQK3WM6LDY3IPY	None	58
idYZDCVUDSWOHZ6J0	id0SQK3WM6LDY3IPY	None	26
idK2H90Q9AQ58TQ5B	idJ4AA7UXMHSI57T5	3950	1
idVOYE38I7DQ6L32E	idJ4AA7UXMHSI57T5	None	370
idJKVO5EVBELPLEUP	idBLF7TG2RJYPPYQT	None	315
idS4OI3L3RCTLCMPR	idBLF7TG2RJYPPYQT	None	5
idLJJY1L7ITG58VIR	id53Z9EKJ0L0ZF186	7136	1
idW1TQA9VZHZ5OKDP	id53Z9EKJ0L0ZF186	None	102
idTKDQ6LAFNOF9DFH	idQMYZ31U15LKZIXU	None	21
idWGPARRBLLCHXFWV	idQMYZ31U15LKZIXU	None	3
idE3RE86TP5KTYNPJ	idGYQAW98L2KI75QN	None	79
id2JC8ZCKL9KGN5KB	idGYQAW98L2KI75QN	None	111
id2O226X6US5H6R5X	idDWA6CMTM4YSU9Y0	None	147
idI9CPE7OO5JREPPV	idDWA6CMTM4YSU9Y0	None	168
idYDP26AAMYO0HFDG	id2QR2FK735DDTNYI	None	241
idNSVUFE5VNISJ24G	id2QR2FK735DDTNYI	None	126
id8JYYLPJLEZ6OBOA	idLWE90BLTD830NEM	None	169
id00R5L2OPMW7KW67	idLWE90BLTD830NEM	None	51
idGEHVBXTI32G12H4	idYF9XWVFINHTNUO7	6794	1
id8USGM5OLTRA4XAN	idYF9XWVFINHTNUO7	None	36
idZ9JQWKFCD59HC96	idG0COJGUXNNCST1T	2453	1
idW9LJ230SMUP6JXJ	idG0COJGUXNNCST1T	None	362
id4V5XOZTBGCV4D1J	idJX4V65MPELOLPR4	None	84
idGHS3PAEMH7H9K3M	idJX4V65MPELOLPR4	None	17
id0CPHMHN2EVPSG7X	idBFO2TBZRSO5UWEI	None	114
idZXH25YV3PN83MXF	idBFO2TBZRSO5UWEI	None	30
id1SB6OCR2F9MHCV6	idGB9P57SC37WY71G	None	33
idEO9GW14E0V05QC2	idGB9P57SC37WY71G	None	5
idODVSCVJUZA4M49N	id53Y8S340Q39OBUE	None	30
idUOO4TF3XKBHAL2S	id53Y8S340Q39OBUE	None	12
idDGDTSGF809PRTHW	idLPTT474S7J8IUOR	None	49
idKW3TJMSED38LVS3	idLPTT474S7J8IUOR	None	56
id416JBCTCREK1VLU	idJJ3AU98HA36Q30D	None	114
id5SDRRFLF673PL6B	idJJ3AU98HA36Q30D	None	58
idJ0IK7PVI2MXRXUA	idOKMPPG82IOKCZ6Z	None	288
idD96BA2C6H8DMV6Q	idOKMPPG82IOKCZ6Z	None	104
idQLJWVX1J4GLOXI5	idNQUO19L6OJOD2RZ	None	29
idXX8HHYCGCEHTAG7	idNQUO19L6OJOD2RZ	None	92
id4E5FWYTP1Z6938M	idFFLZXTAD5TKT3ZO	None	59
idFE9UCBEMJL4Q576	idFFLZXTAD5TKT3ZO	None	7
idGZRX4J5AFE0A1NA	id7744J62J9PJ6I2V	None	139
idXN6AN2BW42NRWES	id7744J62J9PJ6I2V	None	29
id4KFEPZQWRTQSPDR	idCS6MVL4SRKXPF5F	None	177
id6LJ48O8V7R3ATVY	idCS6MVL4SRKXPF5F	None	12
idW329TO1DPJYVPUU	idUV71A4M91C70J9V	None	244
idMWW19HBUHR79Q3B	idUV71A4M91C70J9V	None	36
idH5O1DFB2I632LFS	id7KUFMRDSGW9QZD4	None	140
idO45762WXL40TPGC	id7KUFMRDSGW9QZD4	None	24
id85WRKQ69MBGJ9UW	id6RDL5MFUC2ENAZS	None	287
idQ9AZQIK74HSFGEJ	id6RDL5MFUC2ENAZS	None	25
idYAOD8SIPS0FR4SQ	idDQPFFD0QGO4JND5	None	111
idK0ONLIJ1KPPKQLN	idDQPFFD0QGO4JND5	None	178
id7ZK4I3V3Z15C55B	idHA4ZY481SEEWATM	None	30
idN1G5P73TOVHXLPY	idHA4ZY481SEEWATM	None	5
idEI4ON3Z8A2RELY2	idWZITWZDDGHDPONU	None	13
id9MVQT3736V9MXNI	idWZITWZDDGHDPONU	None	8
idUO7UPLAVPTTL5Q8	idW6IU4ZW40G30EOH	None	56
id04EZBMIUU9GVJS4	idW6IU4ZW40G30EOH	None	60
id03UPG680YQU2DPW	idYJG2O5H0GRIHI67	None	134
id3F6M0VPQS1GC8DS	idYJG2O5H0GRIHI67	None	66
id1L2TYVPPIQ97MKH	idYDOCHJIH3Y8VGR9	None	382
idJ95L47OUQMTSTM3	idYDOCHJIH3Y8VGR9	None	8
idRXY0RWKRNO7AQSP	idRH2F8XWH966IIJW	None	83
idUI6VO8S4KMEIHYY	idRH2F8XWH966IIJW	None	245
idKUCYMCIZIVVZ6CV	id0LEP3CGMWS95BPK	None	109
idGSB2OFQJNA1ZKK5	id0LEP3CGMWS95BPK	None	29
id9C4U27G8DPCNFGZ	id7X75TQKLUBCV6VX	None	517
idC7N0JEFICYZ11P0	id7X75TQKLUBCV6VX	None	355
id8OG9UXMYZT44ALD	id34DEGHV9QR3E8TE	None	634
idO60RVTLKO5H8368	id34DEGHV9QR3E8TE	None	218
idVMKMUFJTW407TSZ	idIPHATR7NIDSYU2P	None	8
id6PY6GWWVR04LFB9	idIPHATR7NIDSYU2P	None	2
id2AUW17Z2M2UER9W	idRM7GH39081YK7IK	None	430
idK1ZAD8HTN9O2SWO	idRM7GH39081YK7IK	None	26
id0ZF8FAG5UUDRW9K	id21SI35PNJGWLM87	10757	1
idQ18UOE6YIKIG254	id21SI35PNJGWLM87	None	5
idH5XNLUJCD4G8OHR	idOC776TJ5Q57UPP2	None	402
id37UXBQ0CRT9I4IB	idOC776TJ5Q57UPP2	None	100
idOMWQKII1Q83R1PZ	idNHQ7X4SN8ZFXZZY	3606	1
idAKI55YDP6XXQH2S	idNHQ7X4SN8ZFXZZY	None	13
idK00E5RDPC1ULH0I	id6FF83Q20ALAF9L8	None	525
id9M0FAHHHN0OE01E	id6FF83Q20ALAF9L8	None	87
idLP8XT4QNVKP7OIP	id3UXZODZ7GH2JB72	None	4
idUJZHFXNVXXU3YL8	id3UXZODZ7GH2JB72	None	4
idJUXD6RMMVKL4MJ4	idZG6UT9GGFTAAUEF	None	197
id16BNC2DH1FP8UWC	idZG6UT9GGFTAAUEF	None	736
idH2M2FOODXBL7TR3	idIUWJ7EFEUR5B60X	None	12
idOBDIQEKA26LQ41C	idIUWJ7EFEUR5B60X	None	258
idZF9FAZENW48QEVN	idL6ESO665KKTV3E5	None	40
id7U4QCV7EBFO7RWV	idL6ESO665KKTV3E5	None	3
idUXFT7JS4SCTQMT1	idYQCN9C4RVFH3C5I	None	7
idBF4XNDCTJRJ9J1S	idYQCN9C4RVFH3C5I	None	153
id2WJJ9ZSVTTAA2H9	idLXDV1SY5BYUHEPV	None	5
id0IWBF3VIP3A9TP9	idLXDV1SY5BYUHEPV	None	6
id5QXV747DZ7ME3U2	id3CNZ8WMOTJDETEH	None	124
id3WX9S32Z3DRB2NH	id3CNZ8WMOTJDETEH	None	6
idEG84OCGUXKQNB25	idMYTQIFOBJPAIYIS	8636	1
idBE54XJ0BLIOP9M0	idMYTQIFOBJPAIYIS	None	39
idIVEATIZXT1P9EPE	id8PH7NZ2RQHT0XGQ	None	285
idNS79N0XG012H1OL	id8PH7NZ2RQHT0XGQ	None	4
id2AGCJWL9JE5X1KG	idH9RJOYBPGOA4K93	None	194
id7KXOTBKMBB3ZHHT	idH9RJOYBPGOA4K93	None	46
idQQLFI4BGHRE3GVG	idU6S0EZSCVKR8ROE	None	24
idUSHD5UOWSEN95YO	idU6S0EZSCVKR8ROE	None	121
idKXZDNC7CZL0G2Z6	idNKUD1PT3XW3WE70	None	97
idMXCZE9Q2JUI8057	idNKUD1PT3XW3WE70	None	5
idTSHCGDI87V8M5OJ	id8V41PDI0Z80QV7H	None	17
idAVELU7VVPHUOULD	id8V41PDI0Z80QV7H	None	41
idZ9M43U27G83FEML	idYZDCVUDSWOHZ6J0	2149	1
id31G0Y7HJ0Q3ZR8B	idYZDCVUDSWOHZ6J0	None	25
idSPKHMJU4IJRKW7O	idVOYE38I7DQ6L32E	None	351
idTRHQ530BXE7K6J0	idVOYE38I7DQ6L32E	None	19
idA16TBJVVL5N6YMO	idJKVO5EVBELPLEUP	None	311
idFCE5AD289PN48J6	idJKVO5EVBELPLEUP	None	4
idA7TJWRXTM7KVI2U	idS4OI3L3RCTLCMPR	None	2
idO25HVPO58ZXV7AG	idS4OI3L3RCTLCMPR	None	3
idXXOHQKG0A3NUZ9U	idW1TQA9VZHZ5OKDP	None	32
idZIJWXNN484ICNQ9	idW1TQA9VZHZ5OKDP	None	70
id0FUBTLVE5AACCD8	idTKDQ6LAFNOF9DFH	None	2
id1SJ6TRXAVTSMIGD	idTKDQ6LAFNOF9DFH	None	19
id3EQE1MGZM36PXN6	idWGPARRBLLCHXFWV	10510	1
id987TP3FFZPTJYLR	idWGPARRBLLCHXFWV	None	2
idI0VJFO7V18ESK8K	idE3RE86TP5KTYNPJ	None	73
id55LDY6Y5JC5TOC9	idE3RE86TP5KTYNPJ	None	6
idAJYGSA79E1HEBUB	id2JC8ZCKL9KGN5KB	None	78
idRGZE1QL98S880U2	id2JC8ZCKL9KGN5KB	None	33
idG0ASR5CO6Q88TRQ	id2O226X6US5H6R5X	None	35
idPZ57VKO9VBSQGBN	id2O226X6US5H6R5X	None	112
idINORO5MS67FOWAR	idI9CPE7OO5JREPPV	None	124
id07GII234SRA44V8	idI9CPE7OO5JREPPV	None	44
idT9DM7380LIGXPVJ	idYDP26AAMYO0HFDG	8783	1
idJW3F08IY7FKM0LD	idYDP26AAMYO0HFDG	None	240
id7D6YEJ4BDINWFLX	idNSVUFE5VNISJ24G	None	122
id82J02EYDLFSFVFQ	idNSVUFE5VNISJ24G	None	4
idC54NVYKDL0J5GDV	id8JYYLPJLEZ6OBOA	None	120
id09A2FL380YD4I8E	id8JYYLPJLEZ6OBOA	None	49
idFRG078HCWGQQE4X	id00R5L2OPMW7KW67	None	31
idH4CMUK0NX1HROJ7	id00R5L2OPMW7KW67	None	20
idZTI11VCPJ0FFNJW	id8USGM5OLTRA4XAN	None	32
idOM7FTHBIDJGL2KL	id8USGM5OLTRA4XAN	None	4
idEYYDA1AMGQZ7K3J	idW9LJ230SMUP6JXJ	None	86
idVXT9D4T2XE4H2VX	idW9LJ230SMUP6JXJ	None	276
idLP9CM2IO877OCC1	id4V5XOZTBGCV4D1J	None	48
idOCTNB8O5YUEABWE	id4V5XOZTBGCV4D1J	None	36
idIM4DRQISHQDNTGC	idGHS3PAEMH7H9K3M	None	15
idU2GHGYP3Y78BNWR	idGHS3PAEMH7H9K3M	None	2
idZK89JCQH6JVXSAS	id0CPHMHN2EVPSG7X	None	6
idDIC3ACENM7HC41Y	id0CPHMHN2EVPSG7X	None	108
idWKBQ7PLU6HVHYVG	idZXH25YV3PN83MXF	None	28
idMUKW7FAEU8J8SA3	idZXH25YV3PN83MXF	None	2
id0UQRTHECKWZ74RO	id1SB6OCR2F9MHCV6	None	10
id9H9AD8K6PDT1IJO	id1SB6OCR2F9MHCV6	None	23
id3129CZOLXJ28YCH	idEO9GW14E0V05QC2	4527	1
idF3IFWRD9A9G1ONK	idEO9GW14E0V05QC2	None	4
idR7FO7DU0ST68MJV	idODVSCVJUZA4M49N	1821	1
idTCKVYH8CQ2GP6XE	idODVSCVJUZA4M49N	None	29
idESNWC79WHVHGFB7	idUOO4TF3XKBHAL2S	6886	1
idJTT9OSG0Z7J1Z0J	idUOO4TF3XKBHAL2S	None	11
idFTFO7WIRQBCWW6W	idDGDTSGF809PRTHW	None	39
idWRYG5YF487HGWHQ	idDGDTSGF809PRTHW	None	10
idKC8ZXV9MCCZMUGE	idKW3TJMSED38LVS3	None	32
idR8QTSG28U2FF448	idKW3TJMSED38LVS3	None	24
idGPOTB2YRV3IWIJL	id416JBCTCREK1VLU	None	85
idT7MHWC16Q2542NF	id416JBCTCREK1VLU	None	29
id0HZZ80CRYIAL30N	id5SDRRFLF673PL6B	None	9
idAIEZNP8NQT3FIID	id5SDRRFLF673PL6B	None	49
idS9LT0E3RZGP8MAO	idJ0IK7PVI2MXRXUA	None	221
idWIWU00LISZ17KG7	idJ0IK7PVI2MXRXUA	None	67
id1TJSB69LXKIZ0U7	idD96BA2C6H8DMV6Q	None	7
id88VSJPS4EETNLLE	idD96BA2C6H8DMV6Q	None	97
idNDBJT0YJ6MK68EM	idQLJWVX1J4GLOXI5	None	25
idP9D0SUPS3MSSP2Q	idQLJWVX1J4GLOXI5	None	4
idGPTO1B9PPDKZ3QQ	idXX8HHYCGCEHTAG7	None	81
idCTZ9RIK9YHX121V	idXX8HHYCGCEHTAG7	None	11
idO8V8SDGHVDRQVZO	id4E5FWYTP1Z6938M	None	36
idOV4FME4RH0FUIL8	id4E5FWYTP1Z6938M	None	23
idUL0KCJWABB0UU9R	idFE9UCBEMJL4Q576	3517	1
idDNHQNP5PV1JP2YB	idFE9UCBEMJL4Q576	None	6
idMXWJD8UNP3HD7F5	idGZRX4J5AFE0A1NA	None	66
id91ZAR1CFZQ3K2V7	idGZRX4J5AFE0A1NA	None	73
idI0OYDXBROYD35IM	idXN6AN2BW42NRWES	None	13
idGT3TS42SS9L9SGS	idXN6AN2BW42NRWES	None	16
idP9OC1F4XA3VFFXJ	id4KFEPZQWRTQSPDR	None	57
id0BSHZF0PWMQG7KU	id4KFEPZQWRTQSPDR	None	120
idILA2EO6RICVXLUJ	id6LJ48O8V7R3ATVY	None	2
idXNF105T7STU54N9	id6LJ48O8V7R3ATVY	None	10
idP9X9A3F1R3LR5BZ	idW329TO1DPJYVPUU	None	175
id4EVXHC0MANYPX5S	idW329TO1DPJYVPUU	None	69
idB3AR1AD01KF2PCO	idMWW19HBUHR79Q3B	7493	1
idEXDBU789V5OWCYL	idMWW19HBUHR79Q3B	None	35
idFA2QKST4ZY0XSFU	idH5O1DFB2I632LFS	None	124
idD1L22DUMO80AEJE	idH5O1DFB2I632LFS	None	16
id7C8Y5YI6D4NWQIO	idO45762WXL40TPGC	None	22
id1WD9DZZ0ANSSBO6	idO45762WXL40TPGC	None	2
id6EMV3G3H55ZSSE0	id85WRKQ69MBGJ9UW	10887	1
id81LIPE3JYJ9G3FR	id85WRKQ69MBGJ9UW	None	286
idWS9XCHSR1E4S0AF	idQ9AZQIK74HSFGEJ	None	21
id40XDVWMZ2FR2P5D	idQ9AZQIK74HSFGEJ	None	4
idEVI45ZL56X5R6HC	idYAOD8SIPS0FR4SQ	None	96
idEL7DBWKCGQ2CS5V	idYAOD8SIPS0FR4SQ	None	15
idXHXNRBYD9VBP72T	idK0ONLIJ1KPPKQLN	None	168
id3JO2VW4EHR996OE	idK0ONLIJ1KPPKQLN	None	10
idS70MKEH0BJXRY3K	id7ZK4I3V3Z15C55B	226	1
idQ4UOPLE3J8S7GSR	id7ZK4I3V3Z15C55B	None	29
idZD1TULF9W2FS712	idN1G5P73TOVHXLPY	10191	1
idVO6DAW4EZALKEDV	idN1G5P73TOVHXLPY	None	4
idKCO8W8N12B9ZEEE	idEI4ON3Z8A2RELY2	8717	1
idT2KYVL5K0IA0UCP	idEI4ON3Z8A2RELY2	None	12
idCZUSEA4FP1MD5LN	id9MVQT3736V9MXNI	6559	1
id7DWWU477XULN4PM	id9MVQT3736V9MXNI	None	7
idG896LXNHFN0NI81	idUO7UPLAVPTTL5Q8	5593	1
idIWAEUUBD1P2UMJ1	idUO7UPLAVPTTL5Q8	None	55
id699Z9K3G8VJDCKG	id04EZBMIUU9GVJS4	2622	1
idWV26ZQQ4AEEQAOQ	id04EZBMIUU9GVJS4	None	59
idMRL4C4EME47EGDO	id03UPG680YQU2DPW	None	127
idWRQ58KDQXWNEP52	id03UPG680YQU2DPW	None	7
idEP39OEU6Q2NYHR9	id3F6M0VPQS1GC8DS	None	2
idSM9QD2FRX3AOLUR	id3F6M0VPQS1GC8DS	None	64
idPLZADI4FUEOW0BU	id1L2TYVPPIQ97MKH	9931	1
idX3SJJIN1QA797Y1	id1L2TYVPPIQ97MKH	None	381
idF79HPQXIBZCCNJU	idJ95L47OUQMTSTM3	3025	1
idEZKU2B88HLE65KF	idJ95L47OUQMTSTM3	None	7
idFVEAZRF6WK8RV65	idRXY0RWKRNO7AQSP	None	73
idVAURCNVVVJ963JN	idRXY0RWKRNO7AQSP	None	10
idW9H9G8OXITAB8T0	idUI6VO8S4KMEIHYY	None	138
idOG6AHMD4N9IR5LX	idUI6VO8S4KMEIHYY	None	107
id0HQX7B4860TOAWD	idKUCYMCIZIVVZ6CV	None	24
idI83NBXHYXISU09P	idKUCYMCIZIVVZ6CV	None	85
idAQ8KD1K5R2ZH613	idGSB2OFQJNA1ZKK5	None	20
idLX2P6ZD7X4XUMJQ	idGSB2OFQJNA1ZKK5	None	9
id0AR4S7TV6R8X6ZL	id9C4U27G8DPCNFGZ	None	250
idOZP1UB8NIMV7SWX	id9C4U27G8DPCNFGZ	None	267
id1BFM60MWTGI4D2J	idC7N0JEFICYZ11P0	None	228
idBBCIG0F6VDGA30B	idC7N0JEFICYZ11P0	None	127
idXTY5XJBQT6ZCEJR	id8OG9UXMYZT44ALD	None	577
idVE11N2JPZDYHO63	id8OG9UXMYZT44ALD	None	57
idKJ8EUKADFJNC1ZU	idO60RVTLKO5H8368	11838	1
idPR0CGD26W06UZW1	idO60RVTLKO5H8368	None	217
idIUG5NT8WLCCGHLX	idVMKMUFJTW407TSZ	None	3
idT947YI4M1N8N7UA	idVMKMUFJTW407TSZ	None	5
idKJ815IUKI52VWLO	id6PY6GWWVR04LFB9	2342	1
idNR32U819Q2X0APX	id6PY6GWWVR04LFB9	8093	1
idUXP3GPZW3DIZT9E	id2AUW17Z2M2UER9W	None	427
idL6A94XY6XGYO75V	id2AUW17Z2M2UER9W	None	3
idXAQY1YK7XWEK493	idK1ZAD8HTN9O2SWO	None	23
idUA1KHLOFYM8SOPZ	idK1ZAD8HTN9O2SWO	None	3
idOYMJLMAGCJI9FJA	idQ18UOE6YIKIG254	10090	1
idA4F42DPFTCGY9PV	idQ18UOE6YIKIG254	None	4
idIFWQDTMWMC95IZ3	idH5XNLUJCD4G8OHR	None	267
idVEQBGMI6IVW5DOP	idH5XNLUJCD4G8OHR	None	135
idK1NWZ8ISYG4HSPS	id37UXBQ0CRT9I4IB	None	19
idTMMJEXJ7BJQ73RH	id37UXBQ0CRT9I4IB	None	81
id6F1P1LTW940PH0X	idAKI55YDP6XXQH2S	2588	1
idJIOXBOAEI84JORD	idAKI55YDP6XXQH2S	None	12
idRLZQEJSGEJRUM52	idK00E5RDPC1ULH0I	None	353
idIH0TBHG97MA1JRG	idK00E5RDPC1ULH0I	None	172
idSUTDG2HYUVV9EOO	id9M0FAHHHN0OE01E	None	79
idXEDC7NJQ70L717A	id9M0FAHHHN0OE01E	None	8
id6KR2R6SAMXXG89Z	idLP8XT4QNVKP7OIP	9644	1
id8T51MFKYTTVLNQ9	idLP8XT4QNVKP7OIP	None	3
idFXW1EAOVTY8B4J2	idUJZHFXNVXXU3YL8	2052	1
idQ913DO084G3U9G9	idUJZHFXNVXXU3YL8	None	3
idNGA8ZPLQJHP5ZPI	idJUXD6RMMVKL4MJ4	None	155
idU7AUXTJGI2IJVYP	idJUXD6RMMVKL4MJ4	None	42
